"GOOG","571.34","2015-03-03","09:28:45","741"
"GOOG","572.52","2015-03-04","12:52:17","971219"
"GOOG","572.38","2015-03-04","12:53:18","972450"
"GOOG","572.48","2015-03-04","12:54:20","973326"
"GOOG","572.30","2015-03-04","12:55:21","975018"
"GOOG","572.35","2015-03-04","12:56:23","977837"
"GOOG","572.31","2015-03-04","12:57:25","979138"
"GOOG","572.78","2015-03-04","12:58:28","983828"
"GOOG","572.66","2015-03-04","12:59:29","984478"
"GOOG","572.91","2015-03-04","13:00:30","985197"
"GOOG","572.88","2015-03-04","13:01:31","986882"
"GOOG","572.95","2015-03-04","13:02:31","989685"
"GOOG","572.83","2015-03-04","13:03:32","990853"
"GOOG","572.83","2015-03-04","13:04:32","995526"
"GOOG","572.80","2015-03-04","13:05:32","996827"
"GOOG","572.95","2015-03-04","13:06:33","997282"
"GOOG","572.95","2015-03-04","13:07:33","998484"
"GOOG","572.80","2015-03-04","13:08:34","1000285"
"GOOG","572.77","2015-03-04","13:09:34","1000687"
"GOOG","572.50","2015-03-04","13:10:35","1004343"
"GOOG","572.40","2015-03-04","13:11:36","1005381"
"GOOG","572.96","2015-03-04","13:12:37","1007893"
"GOOG","573.03","2015-03-04","13:13:37","1010967"
"GOOG","572.83","2015-03-04","13:14:38","1011347"
"GOOG","572.66","2015-03-04","13:15:38","1012709"
"GOOG","572.67","2015-03-04","13:16:39","1013929"
"GOOG","572.79","2015-03-04","13:17:39","1014530"
"GOOG","572.75","2015-03-04","13:18:40","1017743"
"GOOG","572.61","2015-03-04","13:19:40","1019382"
"GOOG","572.88","2015-03-04","13:20:41","1020559"
"GOOG","573.11","2015-03-04","13:21:41","1021906"
"GOOG","573.23","2015-03-04","13:22:42","1022464"
"GOOG","573.35","2015-03-04","13:23:43","1023827"
"GOOG","573.54","2015-03-04","13:24:45","1026447"
"GOOG","573.57","2015-03-04","13:25:48","1026999"
"GOOG","573.39","2015-03-04","13:26:48","1031347"
"GOOG","573.30","2015-03-04","13:27:49","1033304"
"GOOG","573.37","2015-03-04","13:28:50","1033572"
"GOOG","573.07","2015-03-04","13:29:50","1037071"
"GOOG","573.92","2015-03-04","13:30:50","1063792"
"GOOG","573.62","2015-03-04","13:31:51","1066905"
"GOOG","573.72","2015-03-04","13:32:52","1070550"
"GOOG","573.73","2015-03-04","13:33:52","1070801"
"GOOG","573.88","2015-03-04","13:34:53","1072212"
"GOOG","574.13","2015-03-04","13:35:54","1074829"
"GOOG","574.39","2015-03-04","13:36:55","1075223"
"GOOG","574.68","2015-03-04","13:37:55","1080115"
"GOOG","574.79","2015-03-04","13:38:56","1082815"
"GOOG","574.85","2015-03-04","13:39:56","1083583"
"GOOG","574.83","2015-03-04","13:40:57","1084394"
"GOOG","574.90","2015-03-04","13:41:57","1085303"
"GOOG","575.19","2015-03-04","13:42:58","1093012"
"GOOG","575.10","2015-03-04","13:43:58","1095452"
"GOOG","575.13","2015-03-04","13:44:59","1099421"
"GOOG","575.21","2015-03-04","13:46:00","1101093"
"GOOG","574.61","2015-03-04","13:47:01","1103117"
"GOOG","574.96","2015-03-04","13:48:01","1105635"
"GOOG","575.24","2015-03-04","13:49:03","1106808"
"GOOG","575.39","2015-03-04","13:50:05","1108628"
"GOOG","575.56","2015-03-04","13:51:06","1110468"
"GOOG","575.43","2015-03-04","13:52:07","1113518"
"GOOG","575.75","2015-03-04","13:53:07","1115657"
"GOOG","575.89","2015-03-04","13:54:08","1119343"
"GOOG","575.79","2015-03-04","13:55:08","1122788"
"GOOG","576.04","2015-03-04","13:56:08","1127199"
"GOOG","575.86","2015-03-04","13:57:09","1133260"
"GOOG","575.70","2015-03-04","13:58:10","1137353"
"GOOG","575.70","2015-03-04","13:59:10","1140078"
"GOOG","575.77","2015-03-04","14:00:11","1141264"
"GOOG","575.42","2015-03-04","14:01:11","1144301"
"GOOG","575.10","2015-03-04","14:02:12","1148237"
"GOOG","575.01","2015-03-04","14:03:12","1148993"
"GOOG","575.53","2015-03-04","14:04:12","1151580"
"GOOG","575.43","2015-03-04","14:05:13","1153054"
"GOOG","575.30","2015-03-04","14:06:13","1156268"
"GOOG","575.52","2015-03-04","14:07:14","1159732"
"GOOG","575.95","2015-03-04","14:08:14","1162127"
"GOOG","576.15","2015-03-04","14:09:15","1166351"
"GOOG","575.73","2015-03-04","14:10:15","1169394"
"GOOG","575.53","2015-03-04","14:11:16","1172614"
"GOOG","575.47","2015-03-04","14:12:16","1174216"
"GOOG","575.69","2015-03-04","14:13:16","1176801"
"GOOG","575.40","2015-03-04","14:14:17","1178493"
"GOOG","575.28","2015-03-04","14:15:17","1179254"
"GOOG","575.70","2015-03-04","14:16:18","1181069"
"GOOG","575.19","2015-03-04","14:17:18","1184226"
"GOOG","575.12","2015-03-04","14:18:18","1184951"
"GOOG","575.00","2015-03-04","14:19:19","1185754"
"GOOG","574.80","2015-03-04","14:20:20","1189023"
"GOOG","574.64","2015-03-04","14:21:20","1193555"
"GOOG","574.40","2015-03-04","14:22:21","1195344"
"GOOG","574.61","2015-03-04","14:23:21","1197227"
"GOOG","574.20","2015-03-04","14:24:22","1204765"
"GOOG","574.65","2015-03-04","14:25:23","1206788"
"GOOG","574.69","2015-03-04","14:26:24","1208361"
"GOOG","574.16","2015-03-04","14:27:24","1211780"
"GOOG","574.13","2015-03-04","14:28:25","1214661"
"GOOG","573.80","2015-03-04","14:29:25","1217988"
"GOOG","573.93","2015-03-04","14:30:25","1230712"
"GOOG","574.21","2015-03-04","14:31:26","1237038"
"GOOG","573.93","2015-03-04","14:32:27","1239156"
"GOOG","574.23","2015-03-04","14:33:27","1239730"
"GOOG","574.33","2015-03-04","14:34:28","1241587"
"GOOG","574.39","2015-03-04","14:35:28","1242602"
"GOOG","574.60","2015-03-04","14:36:29","1244699"
"GOOG","574.53","2015-03-04","14:37:30","1247443"
"GOOG","574.65","2015-03-04","14:38:30","1248079"
"GOOG","574.62","2015-03-04","14:39:30","1248854"
"GOOG","574.72","2015-03-04","14:40:31","1249096"
"GOOG","574.95","2015-03-04","14:41:31","1251597"
"GOOG","574.91","2015-03-04","14:42:32","1254088"
"GOOG","574.78","2015-03-04","14:43:32","1254617"
"GOOG","575.05","2015-03-04","14:44:33","1257822"
"GOOG","574.85","2015-03-04","14:45:34","1258708"
"GOOG","574.98","2015-03-04","14:46:34","1259301"
"GOOG","575.00","2015-03-04","14:47:35","1260712"
"GOOG","574.70","2015-03-04","14:48:36","1261114"
"GOOG","575.40","2015-03-04","14:49:36","1262753"
"GOOG","575.30","2015-03-04","14:50:37","1264269"
"GOOG","575.49","2015-03-04","14:51:38","1266025"
"GOOG","575.50","2015-03-04","14:52:39","1267750"
"GOOG","575.50","2015-03-04","14:53:40","1269136"
"GOOG","575.30","2015-03-04","14:54:40","1269704"
"GOOG","575.50","2015-03-04","14:55:41","1271027"
"GOOG","575.60","2015-03-04","14:56:41","1273270"
"GOOG","575.88","2015-03-04","14:57:42","1274359"
"GOOG","575.88","2015-03-04","14:58:43","1274953"
"GOOG","576.06","2015-03-04","14:59:43","1284104"
"GOOG","576.08","2015-03-04","15:00:44","1286096"
"GOOG","576.15","2015-03-04","15:01:44","1287881"
"GOOG","576.14","2015-03-04","15:02:45","1289582"
"GOOG","576.23","2015-03-04","15:03:46","1292396"
"GOOG","576.28","2015-03-04","15:04:46","1297570"
"GOOG","576.30","2015-03-04","15:05:48","1301854"
"GOOG","576.88","2015-03-04","15:06:48","1316187"
"GOOG","576.98","2015-03-04","15:07:49","1320470"
"GOOG","576.74","2015-03-04","15:08:49","1326319"
"GOOG","577.00","2015-03-04","15:09:51","1330136"
"GOOG","577.06","2015-03-04","15:10:52","1332491"
"GOOG","576.96","2015-03-04","15:11:53","1335498"
"GOOG","576.88","2015-03-04","15:12:53","1345780"
"GOOG","576.96","2015-03-04","15:13:54","1347309"
"GOOG","577.00","2015-03-04","15:14:54","1350192"
"GOOG","576.76","2015-03-04","15:15:55","1351529"
"GOOG","577.02","2015-03-04","15:16:55","1353825"
"GOOG","576.59","2015-03-04","15:17:55","1358338"
"GOOG","576.85","2015-03-04","15:18:56","1359732"
"GOOG","576.64","2015-03-04","15:19:56","1366720"
"GOOG","576.62","2015-03-04","15:20:57","1370257"
"GOOG","576.28","2015-03-04","15:21:58","1373538"
"GOOG","576.29","2015-03-04","15:22:58","1375903"
"GOOG","576.15","2015-03-04","15:23:59","1377183"
"GOOG","576.18","2015-03-04","15:24:59","1382930"
"GOOG","576.31","2015-03-04","15:26:00","1387341"
"GOOG","576.09","2015-03-04","15:27:00","1387842"
"GOOG","576.23","2015-03-04","15:28:01","1391276"
"GOOG","576.18","2015-03-04","15:29:01","1392984"
"GOOG","575.98","2015-03-04","15:30:02","1395982"
"GOOG","575.86","2015-03-04","15:31:03","1400152"
"GOOG","575.88","2015-03-04","15:32:03","1402066"
"GOOG","575.67","2015-03-04","15:33:04","1407203"
"GOOG","574.80","2015-03-04","15:34:06","1412329"
"GOOG","574.91","2015-03-04","15:35:07","1414087"
"GOOG","574.94","2015-03-04","15:36:08","1418255"
"GOOG","574.77","2015-03-04","15:37:09","1420212"
"GOOG","574.93","2015-03-04","15:38:10","1421170"
"GOOG","574.92","2015-03-04","15:39:10","1424376"
"GOOG","574.86","2015-03-04","15:40:11","1428819"
"GOOG","574.93","2015-03-04","15:41:11","1432468"
"GOOG","574.80","2015-03-04","15:42:12","1438598"
"GOOG","574.95","2015-03-04","15:43:12","1443605"
"GOOG","574.96","2015-03-04","15:44:13","1446012"
"GOOG","575.05","2015-03-04","15:45:13","1448622"
"GOOG","575.15","2015-03-04","15:46:15","1457244"
"GOOG","575.04","2015-03-04","15:47:15","1460724"
"GOOG","575.46","2015-03-04","15:48:16","1466836"
"GOOG","575.35","2015-03-04","15:49:17","1468888"
"GOOG","575.26","2015-03-04","15:50:17","1472772"
"GOOG","575.00","2015-03-04","15:51:18","1474441"
"GOOG","575.17","2015-03-04","15:52:19","1477977"
"GOOG","574.85","2015-03-04","15:53:19","1483032"
"GOOG","574.98","2015-03-04","15:54:20","1487005"
"GOOG","574.82","2015-03-04","15:55:21","1490588"
"GOOG","574.52","2015-03-04","15:56:22","1494260"
"GOOG","574.56","2015-03-04","15:57:23","1499534"
"GOOG","574.64","2015-03-04","15:58:23","1501404"
"GOOG","574.10","2015-03-04","15:59:25","1504836"
"GOOG","574.23","2015-03-04","16:00:27","1514573"
"GOOG","573.83","2015-03-04","16:01:29","1519228"
"GOOG","573.98","2015-03-04","16:02:29","1524457"
"GOOG","573.81","2015-03-04","16:03:30","1527764"
"GOOG","573.68","2015-03-04","16:04:30","1535706"
"GOOG","573.40","2015-03-04","16:05:31","1545118"
"GOOG","573.39","2015-03-04","16:06:32","1551512"
"GOOG","573.38","2015-03-04","16:07:32","1557653"
"GOOG","573.39","2015-03-04","16:08:32","1563951"
"GOOG","573.35","2015-03-04","16:09:33","1569093"
"GOOG","576.36","2015-03-05","11:56:12","674843"
"GOOG","576.41","2015-03-05","11:57:13","676035"
"GOOG","576.21","2015-03-05","11:58:14","676974"
"GOOG","576.32","2015-03-05","11:59:15","679616"
"GOOG","576.23","2015-03-05","12:00:17","680251"
"GOOG","575.97","2015-03-05","12:01:17","681274"
"GOOG","576.27","2015-03-05","12:02:19","681652"
"GOOG","576.37","2015-03-05","12:03:20","683533"
"GOOG","576.09","2015-03-05","12:04:21","686434"
"GOOG","576.30","2015-03-05","12:05:23","687233"
"GOOG","576.19","2015-03-05","12:06:24","687786"
"GOOG","576.09","2015-03-05","12:07:25","689737"
"GOOG","576.30","2015-03-05","12:08:26","693044"
"GOOG","576.35","2015-03-05","12:09:27","694360"
"GOOG","576.36","2015-03-05","12:10:28","694988"
"GOOG","576.65","2015-03-05","12:11:29","696913"
"GOOG","576.93","2015-03-05","12:12:29","700503"
"GOOG","576.80","2015-03-05","12:13:30","701596"
"GOOG","576.68","2015-03-05","12:14:32","702147"
"GOOG","576.64","2015-03-05","12:15:33","702866"
"GOOG","576.53","2015-03-05","12:16:33","703301"
"GOOG","576.53","2015-03-05","12:17:34","703731"
"GOOG","576.98","2015-03-05","12:18:35","706264"
"GOOG","577.11","2015-03-05","12:19:36","708817"
"GOOG","576.55","2015-03-05","12:20:36","712350"
"GOOG","576.40","2015-03-05","12:21:37","715008"
"GOOG","576.42","2015-03-05","12:22:37","716812"
"GOOG","576.40","2015-03-05","12:23:39","718125"
"GOOG","576.61","2015-03-05","12:24:40","719295"
"GOOG","576.68","2015-03-05","12:25:40","720443"
"GOOG","577.02","2015-03-05","12:26:41","726401"
"GOOG","577.10","2015-03-05","12:27:41","727849"
"GOOG","576.90","2015-03-05","12:28:42","729781"
"GOOG","576.75","2015-03-05","12:29:43","730090"
"GOOG","576.94","2015-03-05","12:30:44","731521"
"GOOG","576.71","2015-03-05","12:31:44","732295"
"GOOG","576.76","2015-03-05","12:32:45","732659"
"GOOG","576.53","2015-03-05","12:33:46","733580"
"GOOG","576.50","2015-03-05","12:34:46","734340"
"GOOG","576.51","2015-03-05","12:35:47","735008"
"GOOG","576.04","2015-03-05","12:36:47","738243"
"GOOG","576.39","2015-03-05","12:37:48","738437"
"GOOG","576.00","2015-03-05","12:40:00","740994"
"GOOG","575.75","2015-03-05","12:41:01","745043"
"GOOG","575.68","2015-03-05","12:42:03","747129"
"GOOG","575.70","2015-03-05","12:43:03","747891"
"GOOG","575.42","2015-03-05","12:44:03","749464"
"GOOG","575.34","2015-03-05","12:45:04","753273"
"GOOG","575.10","2015-03-05","12:46:04","753735"
"GOOG","575.00","2015-03-05","12:47:05","757488"
"GOOG","575.31","2015-03-05","12:48:05","763022"
"GOOG","575.40","2015-03-05","12:49:06","764001"
"GOOG","575.26","2015-03-05","12:50:06","765665"
"GOOG","575.15","2015-03-05","12:51:07","765843"
"GOOG","575.40","2015-03-05","12:52:07","767801"
"GOOG","575.38","2015-03-05","12:53:08","769705"
"GOOG","575.39","2015-03-05","12:54:08","770347"
"GOOG","574.89","2015-03-05","12:55:09","771146"
"GOOG","575.24","2015-03-05","12:56:10","773710"
"GOOG","575.34","2015-03-05","12:57:10","775228"
"GOOG","575.20","2015-03-05","12:58:11","776429"
"GOOG","574.95","2015-03-05","12:59:12","777373"
"GOOG","574.95","2015-03-05","13:00:13","778592"
"GOOG","574.80","2015-03-05","13:01:13","779864"
"GOOG","574.66","2015-03-05","13:02:14","780183"
"GOOG","574.71","2015-03-05","13:03:15","782758"
"GOOG","574.69","2015-03-05","13:04:16","787486"
"GOOG","574.75","2015-03-05","13:05:17","791091"
"GOOG","574.28","2015-03-05","13:06:17","794826"
"GOOG","574.24","2015-03-05","13:07:18","795939"
"GOOG","574.13","2015-03-05","13:08:19","797308"
"GOOG","574.37","2015-03-05","13:09:19","800712"
"GOOG","574.50","2015-03-05","13:10:20","803767"
"GOOG","574.91","2015-03-05","13:11:21","812073"
"GOOG","574.84","2015-03-05","13:12:21","813627"
"GOOG","574.66","2015-03-05","13:13:22","814797"
"GOOG","574.50","2015-03-05","13:14:22","816146"
"GOOG","574.90","2015-03-05","13:15:24","817721"
"GOOG","575.00","2015-03-05","13:16:24","818057"
"GOOG","575.40","2015-03-05","13:17:24","820113"
"GOOG","575.40","2015-03-05","13:18:25","820264"
"GOOG","575.39","2015-03-05","13:19:25","821914"
"GOOG","575.17","2015-03-05","13:20:26","822186"
"GOOG","575.46","2015-03-05","13:21:27","826186"
"GOOG","574.99","2015-03-05","13:22:27","829210"
"GOOG","574.97","2015-03-05","13:23:28","831406"
"GOOG","575.12","2015-03-05","13:24:28","831877"
"GOOG","574.93","2015-03-05","13:25:29","832849"
"GOOG","574.62","2015-03-05","13:26:29","835823"
"GOOG","574.46","2015-03-05","13:27:31","836853"
"GOOG","574.46","2015-03-05","13:28:31","836934"
"GOOG","575.01","2015-03-05","13:29:32","838557"
"GOOG","574.71","2015-03-05","13:30:32","838723"
"GOOG","575.11","2015-03-05","13:31:33","839239"
"GOOG","574.83","2015-03-05","13:32:34","840874"
"GOOG","574.89","2015-03-05","13:33:35","842734"
"GOOG","574.43","2015-03-05","13:34:35","846014"
"GOOG","574.42","2015-03-05","13:35:36","847807"
"GOOG","574.05","2015-03-05","13:36:36","851501"
"GOOG","573.92","2015-03-05","13:37:37","853638"
"GOOG","573.62","2015-03-05","13:38:37","858971"
"GOOG","574.03","2015-03-05","13:39:38","861710"
"GOOG","574.14","2015-03-05","13:40:39","864208"
"GOOG","574.20","2015-03-05","13:41:39","874929"
"GOOG","574.65","2015-03-05","13:42:40","886608"
"GOOG","574.60","2015-03-05","13:43:40","894461"
"GOOG","574.50","2015-03-05","13:44:41","896136"
"GOOG","574.40","2015-03-05","13:45:42","898160"
"GOOG","574.83","2015-03-05","13:46:42","901924"
"GOOG","575.10","2015-03-05","13:47:42","904101"
"GOOG","575.28","2015-03-05","13:48:43","906043"
"GOOG","575.38","2015-03-05","13:49:43","908401"
"GOOG","575.72","2015-03-05","13:50:44","909986"
"GOOG","575.54","2015-03-05","13:51:44","911906"
"GOOG","575.84","2015-03-05","13:52:45","915020"
"GOOG","575.93","2015-03-05","13:53:45","919174"
"GOOG","575.90","2015-03-05","13:54:46","930573"
"GOOG","575.83","2015-03-05","13:55:47","932258"
"GOOG","575.96","2015-03-05","13:56:47","933250"
"GOOG","576.07","2015-03-05","13:57:48","936776"
"GOOG","576.07","2015-03-05","13:58:48","937306"
"GOOG","576.25","2015-03-05","13:59:49","940069"
"GOOG","576.29","2015-03-05","14:00:53","942434"
"GOOG","576.34","2015-03-05","14:01:55","943327"
"GOOG","576.24","2015-03-05","14:02:56","945391"
"GOOG","576.24","2015-03-05","14:03:57","945598"
"GOOG","576.34","2015-03-05","14:04:58","946695"
"GOOG","575.95","2015-03-05","14:05:59","947847"
"GOOG","575.91","2015-03-05","14:07:00","957064"
"GOOG","575.94","2015-03-05","14:08:01","966701"
"GOOG","576.27","2015-03-05","14:09:03","972419"
"GOOG","576.25","2015-03-05","14:10:06","985762"
"GOOG","576.20","2015-03-05","14:11:07","987987"
"GOOG","576.12","2015-03-05","14:12:07","988662"
"GOOG","576.16","2015-03-05","14:13:08","991278"
"GOOG","576.15","2015-03-05","14:14:09","991695"
"GOOG","576.10","2015-03-05","14:15:09","995379"
"GOOG","576.09","2015-03-05","14:16:11","996179"
"GOOG","576.10","2015-03-05","14:17:11","1000778"
"GOOG","576.10","2015-03-05","14:18:12","1003343"
"GOOG","576.23","2015-03-05","14:19:12","1004536"
"GOOG","576.04","2015-03-05","14:20:13","1004901"
"GOOG","576.23","2015-03-05","14:21:13","1005075"
"GOOG","576.18","2015-03-05","14:22:14","1006375"
"GOOG","576.16","2015-03-05","14:23:14","1007245"
"GOOG","576.24","2015-03-05","14:24:15","1010966"
"GOOG","576.00","2015-03-05","14:25:16","1013741"
"GOOG","576.38","2015-03-05","14:26:17","1020716"
"GOOG","576.23","2015-03-05","14:27:17","1025574"
"GOOG","576.06","2015-03-05","14:28:18","1026131"
"GOOG","575.89","2015-03-05","14:29:18","1027208"
"GOOG","575.89","2015-03-05","14:30:19","1027268"
"GOOG","575.81","2015-03-05","14:31:19","1031789"
"GOOG","575.73","2015-03-05","14:32:20","1038084"
"GOOG","575.51","2015-03-05","14:33:20","1038338"
"GOOG","575.68","2015-03-05","14:34:23","1038979"
"GOOG","575.66","2015-03-05","14:35:24","1039402"
"GOOG","575.41","2015-03-05","14:36:24","1040216"
"GOOG","574.89","2015-03-05","14:37:25","1042904"
"GOOG","574.89","2015-03-05","14:38:25","1043256"
"GOOG","574.87","2015-03-05","14:39:26","1044742"
"GOOG","574.51","2015-03-05","14:40:27","1046496"
"GOOG","574.64","2015-03-05","14:41:28","1046821"
"GOOG","574.72","2015-03-05","14:42:28","1048994"
"GOOG","574.27","2015-03-05","14:43:29","1050024"
"GOOG","574.25","2015-03-05","14:44:30","1050624"
"GOOG","574.20","2015-03-05","14:45:31","1051696"
"GOOG","574.19","2015-03-05","14:46:32","1051984"
"GOOG","574.09","2015-03-05","14:47:32","1053045"
"GOOG","574.11","2015-03-05","14:48:33","1053643"
"GOOG","574.42","2015-03-05","14:49:34","1057023"
"GOOG","574.05","2015-03-05","14:50:34","1058025"
"GOOG","574.22","2015-03-05","14:51:35","1058935"
"GOOG","574.37","2015-03-05","14:52:36","1060360"
"GOOG","574.48","2015-03-05","14:53:37","1061613"
"GOOG","574.56","2015-03-05","14:54:37","1062425"
"GOOG","574.59","2015-03-05","14:55:38","1062949"
"GOOG","574.91","2015-03-05","14:56:38","1063869"
"GOOG","574.91","2015-03-05","14:57:40","1063943"
"GOOG","574.95","2015-03-05","14:58:40","1065377"
"GOOG","574.76","2015-03-05","14:59:41","1068261"
"GOOG","574.51","2015-03-05","15:00:42","1070242"
"GOOG","574.48","2015-03-05","15:01:42","1071738"
"GOOG","574.36","2015-03-05","15:02:43","1072043"
"GOOG","574.73","2015-03-05","15:03:44","1076415"
"GOOG","574.67","2015-03-05","15:04:44","1077482"
"GOOG","574.65","2015-03-05","15:05:45","1078178"
"GOOG","575.01","2015-03-05","15:06:45","1080801"
"GOOG","575.09","2015-03-05","15:07:46","1083237"
"GOOG","575.65","2015-03-05","15:08:46","1084420"
"GOOG","575.73","2015-03-05","15:09:47","1085243"
"GOOG","576.01","2015-03-05","15:10:47","1089678"
"GOOG","576.09","2015-03-05","15:11:48","1090465"
"GOOG","575.90","2015-03-05","15:12:48","1092146"
"GOOG","575.90","2015-03-05","15:13:49","1092367"
"GOOG","575.72","2015-03-05","15:14:49","1093093"
"GOOG","575.71","2015-03-05","15:15:50","1095575"
"GOOG","575.65","2015-03-05","15:16:51","1097033"
"GOOG","575.14","2015-03-05","15:17:51","1102738"
"GOOG","575.24","2015-03-05","15:18:51","1103314"
"GOOG","575.14","2015-03-05","15:19:52","1104281"
"GOOG","575.25","2015-03-05","15:20:53","1104536"
"GOOG","575.01","2015-03-05","15:21:53","1106065"
"GOOG","574.72","2015-03-05","15:22:54","1106437"
"GOOG","574.49","2015-03-05","15:23:54","1107315"
"GOOG","574.49","2015-03-05","15:25:02","1107366"
"GOOG","574.59","2015-03-05","15:27:33","1110132"
"GOOG","574.53","2015-03-05","15:29:35","1112287"
"GOOG","574.98","2015-03-05","15:30:35","1113302"
"GOOG","575.07","2015-03-05","15:31:36","1114835"
"GOOG","575.42","2015-03-05","15:32:36","1115940"
"GOOG","575.63","2015-03-05","15:33:37","1123860"
"GOOG","575.73","2015-03-05","15:34:37","1127489"
"GOOG","575.54","2015-03-05","15:35:37","1134072"
"GOOG","575.68","2015-03-05","15:36:38","1136072"
"GOOG","575.84","2015-03-05","15:37:39","1139945"
"GOOG","575.97","2015-03-05","15:38:39","1141386"
"GOOG","576.09","2015-03-05","15:39:40","1144336"
"GOOG","576.05","2015-03-05","15:40:40","1145769"
"GOOG","576.13","2015-03-05","15:41:42","1147442"
"GOOG","575.72","2015-03-05","15:42:42","1148681"
"GOOG","575.57","2015-03-05","15:43:43","1149079"
"GOOG","575.84","2015-03-05","15:44:43","1150202"
"GOOG","575.90","2015-03-05","15:45:44","1153665"
"GOOG","575.29","2015-03-05","15:46:44","1155848"
"GOOG","575.19","2015-03-05","15:47:45","1158471"
"GOOG","575.21","2015-03-05","15:48:48","1159659"
"GOOG","575.24","2015-03-05","15:49:49","1161436"
"GOOG","575.21","2015-03-05","15:50:49","1161974"
"GOOG","575.52","2015-03-05","15:51:51","1162582"
"GOOG","575.60","2015-03-05","15:52:52","1164775"
"GOOG","575.91","2015-03-05","15:53:53","1168635"
"GOOG","575.85","2015-03-05","15:54:53","1171331"
"GOOG","575.84","2015-03-05","15:55:55","1172829"
"GOOG","576.06","2015-03-05","15:56:56","1176522"
"GOOG","575.98","2015-03-05","15:57:57","1177516"
"GOOG","575.92","2015-03-05","15:58:57","1179971"
"GOOG","575.79","2015-03-05","15:59:58","1182043"
"GOOG","575.57","2015-03-05","16:00:58","1185177"
"GOOG","575.60","2015-03-05","16:01:59","1192484"
"GOOG","575.45","2015-03-05","16:03:00","1195213"
"GOOG","575.18","2015-03-05","16:04:01","1197393"
"GOOG","575.79","2015-03-05","16:05:02","1204890"
"GOOG","575.80","2015-03-05","16:06:03","1209001"
"GOOG","575.84","2015-03-05","16:07:05","1214507"
"GOOG","575.93","2015-03-05","16:08:06","1217256"
